"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2022-08-25 10:00",71.438,90.3,1383480,0,5.724,328.6,0.0091732283464567,73.364,68.3779999999999,67.0279999999999,65.3359999999999,23.3,6.5,14.8
"BOOI4","2022-08-25 11:00",71.7439999999999,87.7,1766880,0,6.432,348.9,0.0119685039370079,74.6419999999999,68.3419999999999,67.064,65.3179999999999,23.3,6.5,14.7
"BOOI4","2022-08-25 12:00",70.0159999999999,89.7,2219400,0,7.884,353,0.0146062992125984,76.7839999999999,68.3239999999999,67.064,65.3179999999999,23.3,6.5,14.7
"BOOI4","2022-08-25 13:00",71.546,85.4,1581120,0,7.011,329.2,0.011259842519685,77.7739999999999,68.2519999999999,67.082,65.3179999999999,23.3,6.5,14.6
"BOOI4","2022-08-25 14:00",76.4419999999999,75.59,2480760,0,6.178,329.5,0.0185826771653543,79.6099999999999,68.2519999999999,67.0999999999999,65.2999999999999,23.3,6.5,14.5
"BOOI4","2022-08-25 15:00",77.5579999999999,67.57,2465280,0,6.97,337.6,0.0201574803149606,81.6619999999999,68.2339999999999,67.0999999999999,65.2999999999999,23.3,6.5,14.4
"BOOI4","2022-08-25 16:00",79.43,65.01,2226240,0,7.156,337.6,0.0194488188976378,82.9939999999999,68.2519999999999,67.0999999999999,65.2999999999999,23.3,6.5,14.4
"BOOI4","2022-08-25 17:00",78.0619999999999,66.86,1657080,0,7.918,349,0.0159448818897638,83.4079999999999,68.2699999999999,67.082,65.282,23.3,6.5,14.3
"BOOI4","2022-08-25 18:00",77.0359999999999,68.45,1324800,0,7.471,342.1,0.0134251968503937,83.0839999999999,68.306,67.0999999999999,65.3179999999999,23.2,6.5,14.2
"BOOI4","2022-08-25 19:00",75.722,72.29,595800,0,5.791,344.5,0.00708661417322835,82.2019999999999,68.3599999999999,67.082,65.282,23.3,6.5,14.2
"BOOI4","2022-08-25 20:00",71.4199999999999,83.2,152928,0,2.842,338.3,0.00062992125984252,80.8699999999999,68.396,67.082,65.282,23.3,6.5,14.2
"BOOI4","2022-08-25 21:00",70.6999999999999,84.8,2473.2,0,3.578,355.5,-3.93700787401575e-05,79.3759999999999,68.4859999999999,67.0999999999999,65.2999999999999,23.3,6.5,14.2
"BOOI4","2022-08-25 22:00",67.4419999999999,92.6,0,0,2.625,348.3,-0.00047244094488189,77.99,68.5399999999999,67.1179999999999,65.282,23.3,6.5,14.3
"BOOI4","2022-08-25 23:00",66.056,94.7,0,0,2.417,344.3,-0.000708661417322835,76.748,68.5759999999999,67.1179999999999,65.264,23.3,6.5,14.3
"BOOI4","2022-08-26 00:00",64.4539999999999,96.7,0,0,2.4,348.2,-0.000748031496062992,75.614,68.6119999999999,67.1179999999999,65.246,23.3,6.5,14.3
"BOOI4","2022-08-26 01:00",63.6079999999999,97.7,0,0,2.296,350.7,-0.000826771653543307,74.6419999999999,68.63,67.1179999999999,65.246,23.3,6.5,14.3
"BOOI4","2022-08-26 02:00",63.356,98.6,0,0,2.353,6.539,-0.000866141732283465,73.7239999999999,68.63,67.1179999999999,65.2999999999999,23.3,6.5,14.3
"BOOI4","2022-08-26 03:00",62.2759999999999,99.4,3.6,0,3.341,10.21,-0.000748031496062992,72.914,68.6119999999999,67.1359999999999,65.246,23.3,6.5,14.3
"BOOI4","2022-08-26 04:00",60.89,100,0,0,3.27,4.676,-0.00078740157480315,72.122,68.5759999999999,67.1539999999999,65.2279999999999,23.3,6.5,14.4
"BOOI4","2022-08-26 05:00",60.6739999999999,100,0,0,2.355,7.566,-0.000905511811023622,71.3659999999999,68.5579999999999,67.172,65.264,23.2,6.5,14.3
"BOOI4","2022-08-26 06:00",59.6119999999999,100,10.8,0,1.42,355.2,-0.00106299212598425,70.6819999999999,68.4859999999999,67.1539999999999,65.246,23.2,6.5,14.4
"BOOI4","2022-08-26 07:00",58.9999999999999,100,31464,0,1.664,7.984,-0.000866141732283465,69.998,68.396,67.172,65.246,23.2,6.5,14.4
"BOOI4","2022-08-26 08:00",62.3119999999999,99.1,506880,0,2.027,13.55,0.00122047244094488,69.656,68.3779999999999,67.172,65.246,23.2,6.5,14.4
"BOOI4","2022-08-26 09:00",68.6659999999999,90.8,1096560,0,2.384,29.15,0.00562992125984252,70.2679999999999,68.2699999999999,67.19,65.246,23.2,6.5,14.4
"BOOI4","2022-08-26 10:00",70.538,83.7,1671840,0,3.025,65.3,0.0108267716535433,71.9419999999999,68.18,67.172,65.2279999999999,23.1,6.5,14.3
"BOOI4","2022-08-26 11:00",74.732,73.41,2225520,0,4.646,95.5,0.0157086614173228,74.282,68.1259999999999,67.19,65.2099999999999,23.1,6.5,14.3
"BOOI4","2022-08-26 12:00",76.838,67.18,2711160,0,4.04,120.7,0.0205905511811024,77.2699999999999,68.0359999999999,67.2079999999999,65.2279999999999,23.1,6.5,14.1
"BOOI4","2022-08-26 13:00",78.0439999999999,64.04,2761560,0,5.885,144.7,0.0222834645669291,80.0599999999999,67.964,67.1539999999999,65.2279999999999,23.1,6.4,14.1
"BOOI4","2022-08-26 14:00",78.998,60.26,2973600,0,5.466,149,0.024251968503937,82.796,67.946,67.19,65.2279999999999,23.1,6.4,14
"BOOI4","2022-08-26 15:00",80.4199999999999,59.77,2790360,0,5.638,133.7,0.0237795275590551,84.9919999999999,67.9279999999999,67.1539999999999,65.2099999999999,23.1,6.4,13.9
"BOOI4","2022-08-26 16:00",79.322,60.94,1724040,0,5.886,129.7,0.0172047244094488,86.1439999999999,67.9279999999999,67.1359999999999,65.2099999999999,23.1,6.4,13.9
"BOOI4","2022-08-26 17:00",79.5739999999999,61.63,1054800,0,6.079,119.7,0.0127165354330709,85.64,67.982,67.1179999999999,65.246,23.1,6.4,13.8
"BOOI4","2022-08-26 18:00",78.4939999999999,64.39,975240,0,5.818,127.8,0.0115354330708661,85.0999999999999,68.072,67.0999999999999,65.2099999999999,23.1,6.5,13.7
"BOOI4","2022-08-26 19:00",78.1699999999999,66.43,662760,0,5.185,115.6,0.0075984251968504,84.056,68.1619999999999,67.0999999999999,65.1919999999999,23.1,6.5,13.7
"BOOI4","2022-08-26 20:00",73.0399999999999,77.51,123552,0,4.582,112.7,0.00236220472440945,82.706,68.2699999999999,67.0999999999999,65.2099999999999,23.1,6.5,13.7
"BOOI4","2022-08-26 21:00",71.4739999999999,78.61,1339.2,0,4.513,117.2,0.000905511811023622,81.0679999999999,68.3419999999999,67.064,65.2099999999999,23.1,6.5,13.7
"BOOI4","2022-08-26 22:00",70.1599999999999,82.6,0,0,4.949,123.8,0.000708661417322835,79.6099999999999,68.4319999999999,67.1179999999999,65.2099999999999,23.1,6.5,13.7
"BOOI4","2022-08-26 23:00",68.7739999999999,85.1,0,0,4.337,132.7,0.000393700787401575,78.3499999999999,68.4859999999999,67.082,65.1919999999999,23.1,6.5,13.7
"BOOI4","2022-08-27 00:00",70.2499999999999,84.8,3.6,0,5.773,145.8,0.000590551181102362,77.3239999999999,68.522,67.0999999999999,65.2099999999999,23.1,6.5,13.8
"BOOI4","2022-08-27 01:00",70.3759999999999,86.5,3.6,0,8.5,149,0.000866141732283465,76.5679999999999,68.5579999999999,67.0999999999999,65.1919999999999,23.1,6.5,13.8
"BOOI4","2022-08-27 02:00",69.4759999999999,89.4,0,0,6.62,147.8,0.000511811023622047,75.9739999999999,68.5579999999999,67.0999999999999,65.1919999999999,23.1,6.5,13.8
"BOOI4","2022-08-27 03:00",69.206,90.5,0,0,5.371,143.4,0.000236220472440945,75.4699999999999,68.5579999999999,67.0999999999999,65.1919999999999,23.1,6.5,13.8
"BOOI4","2022-08-27 04:00",68.414,92.4,0,0,5.355,149.9,0.00015748031496063,75.0019999999999,68.5399999999999,67.1359999999999,65.1739999999999,23.1,6.5,13.8
"BOOI4","2022-08-27 05:00",67.388,95.1,0,0,5.34,139.7,-3.93700787401575e-05,74.48,68.5399999999999,67.1539999999999,65.2099999999999,23.1,6.5,13.8
"BOOI4","2022-08-27 06:00",67.4239999999999,95.4,0,0,6.076,143.1,-7.8740157480315e-05,73.922,68.5039999999999,67.1179999999999,65.1739999999999,23.1,6.5,13.8
"BOOI4","2022-08-27 07:00",67.7659999999999,95.1,13993.2,0,7.658,154,3.93700787401575e-05,73.5079999999999,68.4679999999999,67.1359999999999,65.156,23.1,6.5,13.8
"BOOI4","2022-08-27 08:00",69.5839999999999,91.2,183852,0,7.518,159.3,0.00173228346456693,73.2919999999999,68.414,67.172,65.156,23,6.5,13.8
"BOOI4","2022-08-27 09:00",75.0199999999999,83.4,853920,0,7.33,167.7,0.00645669291338583,73.6159999999999,68.396,67.1539999999999,65.1919999999999,23,6.5,13.8
"BOOI4","2022-08-27 10:00",76.8199999999999,79.82,1365480,0,9.07,186.9,0.0115354330708661,75.0019999999999,68.3599999999999,67.1539999999999,65.1739999999999,23,6.5,13.7
"BOOI4","2022-08-27 11:00",80.456,78,1835640,0,8.78,192.4,0.0155118110236221,76.8019999999999,68.3239999999999,67.172,65.1739999999999,23,6.5,13.7
"BOOI4","2022-08-27 12:00",83.606,68.69,2504160,0,8.94,206.3,0.0216929133858268,79.3039999999999,68.288,67.1539999999999,65.156,23,6.5,13.6
"BOOI4","2022-08-27 13:00",83.624,72.32,1695960,0,7.291,198.3,0.0163779527559055,81.248,68.2519999999999,67.1539999999999,65.156,23,6.5,13.5
"BOOI4","2022-08-27 14:00",85.19,66.52,2032920,0,7.145,194.3,0.0196062992125984,82.814,68.2519999999999,67.1539999999999,65.1739999999999,23,6.5,13.4
"BOOI4","2022-08-27 15:00",83.7679999999999,68.55,1348200,0,7.115,199.1,0.0157874015748031,84.0019999999999,68.2699999999999,67.1539999999999,65.156,23,6.4,13.4
"BOOI4","2022-08-27 16:00",84.4519999999999,69.12,1059480,0,5.456,197.4,0.0122834645669291,83.93,68.3419999999999,67.1359999999999,65.1739999999999,23,6.4,13.4
"BOOI4","2022-08-27 17:00",84.4159999999999,70.45,910440,0,4.558,189.5,0.0101968503937008,84.146,68.414,67.1539999999999,65.156,23,6.4,13.3
"BOOI4","2022-08-27 18:00",80.906,67.69,1092600,0,6.387,157.6,0.0123622047244095,84.1999999999999,68.522,67.172,65.156,23,6.4,13.2
"BOOI4","2022-08-27 19:00",77.8099999999999,65.57,307080,0,7.624,116,0.00771653543307087,83.588,68.6119999999999,67.1359999999999,65.1739999999999,23,6.4,13.2
"BOOI4","2022-08-27 20:00",74.3179999999999,83,62532,0,8.46,109.4,0.00503937007874016,82.3099999999999,68.6839999999999,67.1539999999999,65.138,23,6.4,13.2
"BOOI4","2022-08-27 21:00",72.14,88.1,457.2,0,7.426,99,0.000826771653543307,80.9599999999999,68.8099999999999,67.1359999999999,65.156,23,6.4,13.2
"BOOI4","2022-08-27 22:00",72.338,86.3,0,0,7.585,110.8,0.000551181102362205,79.6999999999999,68.8999999999999,67.172,65.156,23,6.4,13.3
"BOOI4","2022-08-27 23:00",67.406,97.9,0,0.2,12.36,201.1,0.000433070866141732,78.44,68.972,67.172,65.156,23,6.4,13.3
"BOOI4","2022-08-28 00:00",67.4599999999999,99.3,3.6,0.23,3.407,197.7,-0.000551181102362205,76.6759999999999,69.0259999999999,67.172,65.156,28.8,6.4,13.3
"BOOI4","2022-08-28 01:00",66.7939999999999,100,0,0.33,4.973,155.1,-0.000511811023622047,75.1099999999999,69.098,67.2439999999999,65.138,32.6,6.4,13.3
"BOOI4","2022-08-28 02:00",66.7759999999999,100,3.6,0.23,8.32,126,-0.000393700787401575,73.8859999999999,69.1519999999999,67.2439999999999,65.138,36.9,6.5,13.3
"BOOI4","2022-08-28 03:00",68.3239999999999,100,3.6,0.28,5.027,128.9,-0.000511811023622047,72.7519999999999,69.1699999999999,67.28,65.138,39.9,6.5,13.3
"BOOI4","2022-08-28 04:00",69.5119999999999,100,0,0.54,9.25,131.5,-0.000354330708661417,71.798,69.2239999999999,67.388,65.138,41,6.7,13.3
"BOOI4","2022-08-28 05:00",68.7019999999999,100,3.6,0.74,6.419,125.2,-0.00047244094488189,71.3119999999999,69.188,67.496,65.1739999999999,40.1,16.3,13.3
"BOOI4","2022-08-28 06:00",68.6659999999999,100,10.8,0.55,3.991,112.2,-0.000590551181102362,71.33,69.098,67.5859999999999,65.1739999999999,38.5,18,13.3
"BOOI4","2022-08-28 07:00",68.6119999999999,100,13348.8,0.16,6.101,145.6,-0.000433070866141732,71.2759999999999,69.0439999999999,67.64,65.1919999999999,37.8,18.6,13.3
"BOOI4","2022-08-28 08:00",69.6739999999999,100,67284,0.01,5.06,171.5,0.00047244094488189,71.2759999999999,68.972,67.64,65.2279999999999,37.4,18.6,13.3
"BOOI4","2022-08-28 09:00",70.4119999999999,99.4,276696,0,6.237,194.2,0.00177165354330709,71.546,68.972,67.64,65.246,37.1,18.6,13.4
"BOOI4","2022-08-28 10:00",71.2759999999999,95.5,547200,0,7.491,192.5,0.0037007874015748,71.996,68.9179999999999,67.622,65.246,37,18.6,13.4
"BOOI4","2022-08-28 11:00",76.082,86,2031840,0,10.48,195.9,0.0132283464566929,73.3999999999999,68.8999999999999,67.64,65.2279999999999,36.8,18.6,13.5
"BOOI4","2022-08-28 12:00",76.6039999999999,78.34,2624040,0,13,189,0.0192913385826772,75.5419999999999,68.8819999999999,67.622,65.246,36.7,18.5,13.5
"BOOI4","2022-08-28 13:00",79.124,76.37,2863800,0,12.92,181.8,0.0224409448818898,77.2519999999999,68.864,67.6039999999999,65.2279999999999,36.5,18.5,13.5
"BOOI4","2022-08-28 14:00",80.8339999999999,76.66,2894400,0,12.58,185.6,0.0232677165354331,78.8179999999999,68.8279999999999,67.6039999999999,65.2279999999999,36.4,18.4,13.5
"BOOI4","2022-08-28 15:00",82.8499999999999,76.68,2763360,0,12.8,192.1,0.0233464566929134,80.096,68.846,67.6039999999999,65.246,36.3,18.3,13.5
"BOOI4","2022-08-28 16:00",83.264,77.27,2198520,0,12.78,200.5,0.0203149606299213,80.8159999999999,68.8819999999999,67.5859999999999,65.2279999999999,36.2,18.2,13.5
"BOOI4","2022-08-28 17:00",83.7859999999999,74.68,1848240,0,12.4,198.1,0.017755905511811,80.888,68.8819999999999,67.5859999999999,65.264,36.2,18.2,13.5
"BOOI4","2022-08-28 18:00",82.598,78.17,907920,0,10.52,201.7,0.0111811023622047,80.4919999999999,68.99,67.5499999999999,65.264,36.1,18.1,13.6
"BOOI4","2022-08-28 19:00",81.698,81.1,511200,0,7.817,201.5,0.00677165354330709,79.6999999999999,69.0439999999999,67.5499999999999,65.264,36.1,18.1,13.6
"BOOI4","2022-08-28 20:00",77.0179999999999,91.4,125100,0,4.977,194.4,0.000984251968503937,78.7279999999999,69.1519999999999,67.5499999999999,65.246,36,18,13.7
"BOOI4","2022-08-28 21:00",75.2179999999999,94.6,1044,0,3.329,178,-7.8740157480315e-05,77.648,69.2419999999999,67.5499999999999,65.264,36,18.1,13.7
"BOOI4","2022-08-28 22:00",74.5519999999999,94.4,0,0,3.453,173.6,-0.000118110236220472,76.748,69.332,67.5499999999999,65.246,36,18,13.7
"BOOI4","2022-08-28 23:00",74.264,95.6,0,0,3.153,163.1,-0.000196850393700787,76.0099999999999,69.4579999999999,67.5679999999999,65.246,35.9,18,13.8
"BOOI4","2022-08-29 00:00",72.9859999999999,97.5,0,0,2.638,176.2,-0.00031496062992126,75.4699999999999,69.53,67.5679999999999,65.246,35.9,17.9,13.8
"BOOI4","2022-08-29 01:00",74.624,94.7,0,0,5.042,198.8,-7.8740157480315e-05,74.948,69.6199999999999,67.5859999999999,65.246,35.8,17.9,13.9
"BOOI4","2022-08-29 02:00",74.1199999999999,95.9,0,0,5.651,215.9,0,74.5339999999999,69.656,67.5859999999999,65.2279999999999,35.8,17.9,13.9
"BOOI4","2022-08-29 03:00",73.4539999999999,98.2,0,0,5.37,247.4,-0.00015748031496063,74.2279999999999,69.6919999999999,67.622,65.246,35.8,17.9,13.9
"BOOI4","2022-08-29 04:00",73.7239999999999,99.3,0,0,5.768,249.5,-0.000275590551181102,73.9579999999999,69.7279999999999,67.622,65.246,35.8,17.8,13.9
"BOOI4","2022-08-29 05:00",72.6439999999999,93.4,0,0,5.232,310.3,-0.000118110236220472,73.814,69.746,67.64,65.2279999999999,35.8,17.8,14
"BOOI4","2022-08-29 06:00",70.6279999999999,94.2,0,0,4.465,347.4,-3.93700787401575e-05,73.2919999999999,69.764,67.6579999999999,65.246,35.8,17.8,14
"BOOI4","2022-08-29 07:00",70.7899999999999,94,39024,0,5.022,320.7,3.93700787401575e-05,72.698,69.7999999999999,67.6939999999999,65.246,35.7,17.8,14.1
"BOOI4","2022-08-29 08:00",69.314,95.3,9784.8,0.01,5.553,268.5,0.000748031496062992,72.338,69.782,67.6939999999999,65.246,35.7,17.8,14.1
"BOOI4","2022-08-29 09:00",68.6119999999999,91.8,93600,0.02,3,335.2,0.00118110236220473,71.996,69.782,67.7119999999999,65.246,35.6,17.8,14.1
"BOOI4","2022-08-29 10:00",72.0679999999999,76.74,559080,0,6.978,3.179,0.00598425196850394,71.78,69.782,67.73,65.246,35.6,17.7,14.1
"BOOI4","2022-08-29 11:00",71.9779999999999,77.08,644400,0,6.283,349.2,0.0075984251968504,72.0499999999999,69.764,67.73,65.246,35.6,17.7,14.2
"BOOI4","2022-08-29 12:00",73.472,75.17,1008360,0,4.606,277.2,0.00921259842519685,72.59,69.746,67.7839999999999,65.264,35.6,17.7,14.2
"BOOI4","2022-08-29 13:00",74.282,78.13,1016640,0,4.347,273.2,0.00929133858267717,73.5439999999999,69.7279999999999,67.7839999999999,65.264,35.6,17.6,14.2
"BOOI4","2022-08-29 14:00",77.5939999999999,58.61,2342160,0,6.259,278.2,0.0196456692913386,75.4699999999999,69.6919999999999,67.7839999999999,65.246,35.5,17.6,14.2
"BOOI4","2022-08-29 15:00",76.7659999999999,60.06,1469880,0,6.941,286.2,0.0167716535433071,76.856,69.656,67.7839999999999,65.246,35.4,17.5,14.2
"BOOI4","2022-08-29 16:00",79.3759999999999,61.85,1875600,0,6.683,263.3,0.0179527559055118,77.18,69.6199999999999,67.8019999999999,65.264,35.4,17.5,14.2
"BOOI4","2022-08-29 17:00",81.1039999999999,53.81,1913400,0,7.143,285.6,0.0187795275590551,78.0439999999999,69.6019999999999,67.8019999999999,65.2279999999999,35.4,17.4,14.2
"BOOI4","2022-08-29 18:00",80.9419999999999,55.67,1342440,0,6.071,294.5,0.0146456692913386,78.2419999999999,69.5839999999999,67.8199999999999,65.246,35.3,17.4,14.2
"BOOI4","2022-08-29 19:00",75.506,72.38,302400,0,4.027,282.4,0.00586614173228346,77.5759999999999,69.6019999999999,67.8199999999999,65.246,35.2,17.3,14.2
"BOOI4","2022-08-29 20:00",71.0599999999999,85.5,150660,0,2.902,233.5,0.00078740157480315,76.532,69.6199999999999,67.8199999999999,65.282,35.2,17.2,14.2
"BOOI4","2022-08-29 21:00",66.2179999999999,93.8,1368,0,3.602,255.6,-0.00047244094488189,75.038,69.6739999999999,67.856,65.264,35.2,17.2,14.2
"BOOI4","2022-08-29 22:00",64.3999999999999,95,0,0,3.521,257,-0.000590551181102362,73.598,69.6739999999999,67.8199999999999,65.282,35.2,17.3,14.3
"BOOI4","2022-08-29 23:00",66.272,89.2,0,0,3.959,263.2,-0.000511811023622047,72.3199999999999,69.6919999999999,67.856,65.246,35.2,17.2,14.3
"BOOI4","2022-08-30 00:00",65.822,89.1,0,0,5.75,286.4,7.8740157480315e-05,71.2579999999999,69.6739999999999,67.856,65.246,35.2,17.2,14.3
"BOOI4","2022-08-30 01:00",64.4539999999999,85,0,0,4.54,297.3,-0.000118110236220472,70.322,69.6739999999999,67.838,65.282,35.2,17.2,14.3
"BOOI4","2022-08-30 02:00",62.798,84.7,0,0,2.543,312,-0.00047244094488189,69.3679999999999,69.6199999999999,67.874,65.264,35.2,17.1,14.4
"BOOI4","2022-08-30 03:00",62.4919999999999,83.4,0,0,3.479,289.4,-0.00015748031496063,68.4319999999999,69.6019999999999,67.838,65.264,35.1,17.1,14.3
"BOOI4","2022-08-30 04:00",60.4759999999999,89,0,0,4.572,277,-0.000118110236220472,67.6039999999999,69.53,67.874,65.282,35.1,17.1,14.3
"BOOI4","2022-08-30 05:00",59.072,87.3,0,0,5.975,279.4,0,66.7579999999999,69.4579999999999,67.874,65.282,35,17.1,14.3
"BOOI4","2022-08-30 06:00",59.4679999999999,83.4,0,0,6.174,292.6,0.000275590551181102,65.948,69.3859999999999,67.8919999999999,65.282,35.1,17,14.3
"BOOI4","2022-08-30 07:00",59.3599999999999,81.9,28836,0,5.529,287.1,0.000236220472440945,65.1739999999999,69.2599999999999,67.874,65.3179999999999,35,17,14.4
"BOOI4","2022-08-30 08:00",62.006,81.1,427320,0,6.183,287.2,0.00275590551181102,64.8499999999999,69.1699999999999,67.8919999999999,65.282,35,17,14.4
"BOOI4","2022-08-30 09:00",67.622,68.24,1045440,0,6.386,295.3,0.00767716535433071,65.6599999999999,69.0619999999999,67.8919999999999,65.282,34.9,17,14.4
"BOOI4","2022-08-30 10:00",70.4839999999999,64.83,1679400,0,6.923,317.2,0.013503937007874,67.3699999999999,68.9359999999999,67.874,65.2999999999999,34.9,16.9,14.4
"BOOI4","2022-08-30 11:00",73.5079999999999,64.3,2236680,0,7.581,323.2,0.018503937007874,69.5119999999999,68.8099999999999,67.8919999999999,65.282,34.8,17,14.3
"BOOI4","2022-08-30 12:00",75.3079999999999,58.38,2659320,0,6.761,324.8,0.0219685039370079,72.0679999999999,68.6839999999999,67.838,65.282,34.8,16.9,14.3
"BOOI4","2022-08-30 13:00",76.28,54.29,2905200,0,8.02,330.1,0.0254724409448819,74.156,68.5759999999999,67.856,65.282,34.8,16.9,14.3
"BOOI4","2022-08-30 14:00",77.5759999999999,48.99,2955600,0,8.68,334.7,0.0271653543307087,75.7759999999999,68.5039999999999,67.8199999999999,65.282,34.7,16.8,14.3
"BOOI4","2022-08-30 15:00",77.6839999999999,50,2788920,0,7.291,332.6,0.0255511811023622,76.964,68.414,67.8199999999999,65.2999999999999,34.6,16.7,14.2
"BOOI4","2022-08-30 16:00",78.5839999999999,48.79,2440800,0,6.547,339.5,0.022992125984252,77.9359999999999,68.3779999999999,67.7659999999999,65.3179999999999,34.6,16.7,14.2
"BOOI4","2022-08-30 17:00",79.43,48.93,1935000,0,5.468,326.9,0.0186614173228347,78.4759999999999,68.396,67.748,65.2999999999999,34.5,16.6,14.1
"BOOI4","2022-08-30 18:00",79.1779999999999,49.9,1330560,0,4.638,344.2,0.0136220472440945,78.2779999999999,68.396,67.7659999999999,65.3179999999999,34.5,16.5,14.1
"BOOI4","2022-08-30 19:00",76.3519999999999,61.15,542880,0,3.149,6.145,0.00610236220472441,77.4319999999999,68.396,67.7119999999999,65.3179999999999,34.4,16.5,14.1
"BOOI4","2022-08-30 20:00",70.556,73.22,125280,0,0.113,22.99,-0.00153543307086614,76.1359999999999,68.4319999999999,67.6939999999999,65.282,34.4,16.4,14.1
"BOOI4","2022-08-30 21:00",68.63,74.85,1105.2,0,0,0,-0.00181102362204724,74.5339999999999,68.4859999999999,67.64,65.2999999999999,34.4,16.3,14.1
"BOOI4","2022-08-30 22:00",65.39,82.2,0,0,0.493,340.3,-0.00133858267716536,73.0399999999999,68.5039999999999,67.6759999999999,65.2999999999999,34.4,16.3,14.2
"BOOI4","2022-08-30 23:00",63.0679999999999,88.9,3.6,0,1.187,267.4,-0.000984251968503937,71.7439999999999,68.522,67.622,65.2999999999999,34.4,16.2,14.2
"BOOI4","2022-08-31 00:00",62.0419999999999,90.2,0,0,2.644,257,-0.00062992125984252,70.5739999999999,68.5399999999999,67.6039999999999,65.3179999999999,34.4,16.3,14.2
"BOOI4","2022-08-31 01:00",59.99,92.8,0,0,3.111,252.2,-0.000511811023622047,69.5659999999999,68.5399999999999,67.6039999999999,65.3179999999999,34.4,16.3,14.2
"BOOI4","2022-08-31 02:00",60.1699999999999,92.2,0,0,3.49,252.8,-0.000551181102362205,68.6659999999999,68.5039999999999,67.6039999999999,65.2999999999999,34.4,16.2,14.2
"BOOI4","2022-08-31 03:00",59.432,94.5,0,0,3.882,251.6,-0.00047244094488189,67.856,68.4499999999999,67.5859999999999,65.2999999999999,34.3,16.2,14.2
